  200617, 66361.488007963,   36,   52,   27,   45,   32,   47,   36,   56
  200617, 66370.891375780,   19,   38,   14,   29,   11,   30,   18,   45
  200617, 66380.999597788,   16,   40,   10,   39,   15,   36,   21,   40
  200617, 66383.619006276,   21,   49,   15,   36,   17,   33,   22,   43
  200617, 66386.730855942,   37,   57,   31,   45,   31,   47,   37,   57
  200617, 66386.743081331,   14,   27,    8,   20,    7,   26,   14,   34
  200617, 66387.175194845,   39,   56,   34,   51,   31,   53,   39,   57
  200617, 66389.825000107,    8,   28,    4,   17,    4,   20,    8,   29
  200617, 66390.407178253,   26,   50,   18,   39,   17,   40,   27,   50
  200617, 66391.377820551,   10,   25,    1,   18,    2,   18,    8,   34
  200617, 66396.378451437,    9,   30,    3,   21,    4,   19,    7,   34
